run, avgwait, avgtottime
9380, 3.1764846724, 9.07572612191
9381, 4.08141529931, 9.65763505175
9382, 2.45086505268, 8.39382612068
9383, 2.15212670893, 7.41324697212
9384, 2.78078862718, 8.01069789615
9385, 4.9629003177, 11.3765132877
9386, 2.52269844119, 7.67075769395
9387, 7.6791976363, 15.5311516569
9388, 4.23870877473, 10.6652674995
9389, 5.26822417329, 11.2025360998
9390, 5.65943930362, 11.9976561614
9391, 3.30286953562, 9.0416628195
9392, 6.22768250806, 12.7718308964
9393, 3.75683747066, 9.71530011525
9394, 4.72754912478, 11.0884210224
9395, 3.93953416711, 9.50174086696
9396, 4.97578078299, 11.303754433
9397, 6.69820694688, 13.7598719313
9398, 8.08209061144, 14.4562042223
9399, 2.10412908055, 7.03172754686
9400, 7.18564657317, 13.3864709842
9401, 6.02556683228, 14.1649882924
9402, 3.99523169922, 10.3010845365
9403, 2.16374539281, 7.51218446974
9404, 5.76182238052, 12.311227469
9405, 14.4308051637, 20.8537331379
9406, 7.17391069674, 13.6576661271
9407, 2.52141544765, 8.7906916948
9408, 1.93842833848, 6.47234810854
9409, 6.32730176191, 12.2965627023
9410, 4.13803437881, 9.71725576226
9411, 5.99929787724, 12.3829142413
9412, 2.16445086198, 7.23950850047
9413, 8.10549098912, 14.2833874022
9414, 2.92471359918, 8.26638814519
9415, 3.79692787253, 9.17047968977
9416, 3.69356494171, 9.63020054783
9417, 4.19546911405, 9.45751351998
9418, 2.980643108, 8.92199263159
9419, 6.27531968765, 12.7590719657
9420, 5.77618606147, 12.1416130727
9421, 2.94873441009, 8.14911486349
9422, 5.56272028455, 11.7209597047
9423, 6.63451258519, 13.1215090785
9424, 5.02116144764, 11.185419227
9425, 2.56165157413, 8.07774803971
9426, 10.9116282454, 17.4948992912
9427, 2.56088556888, 7.91449129562
9428, 5.78946553803, 11.9783389118
9429, 4.05897996701, 10.0599487876
9430, 4.97215833744, 10.8186115144
9431, 4.9907650535, 10.1956233868
9432, 8.44884358972, 15.4600035974
9433, 3.31858125385, 8.81547452232
9434, 3.42672928895, 8.41590635498
9435, 2.6156220854, 7.6851257993
9436, 2.47670255278, 7.90323551643
9437, 10.2188995308, 17.0063851876
9438, 3.24863980117, 8.53075745196
9439, 6.09854721889, 12.369666289
9440, 1.94270957918, 7.37547600552
9441, 2.22634692205, 6.95312373583
9442, 3.58569771659, 9.63070977723
9443, 3.21401538761, 8.28922106255
9444, 4.72870391403, 10.7098861672
9445, 3.25391827852, 8.96797995018
9446, 3.27929605306, 9.10097819722
9447, 3.6485502856, 9.67075337819
9448, 6.61106825863, 13.4324446697
9449, 5.4287170518, 12.4293711776
9450, 10.5174486826, 16.9327472486
9451, 5.2801251708, 11.0341072235
9452, 1.88661723142, 7.65984987164
9453, 6.06930263454, 12.3891829473
9454, 4.72404883311, 10.7246644891
9455, 3.61117034063, 9.63670819057
9456, 5.65334532208, 12.2030629951
9457, 6.89949736113, 13.9923842231
9458, 9.78298214091, 16.6740093528
9459, 1.94324631895, 6.87902298049
9460, 3.18653545742, 8.70831329733
9461, 5.25408417772, 11.1654825849
9462, 3.68267750128, 9.0388784566
9463, 8.36290146285, 14.9056464828
9464, 14.5814490652, 22.0220295972
9465, 6.44219065504, 12.2887904923
9466, 16.520250575, 23.5397321039
9467, 4.52459825836, 10.3805327096
9468, 3.82447655021, 10.4577441112
9469, 7.10466988972, 13.1386868057
9470, 2.82345245841, 8.33341011734
9471, 7.03082633087, 13.5205891023
9472, 9.25051051437, 15.2523517065
9473, 7.40014158103, 14.6828467132
9474, 6.84416234849, 14.5060330576
9475, 4.48076613982, 10.8628514094
9476, 7.02726671436, 13.6140689478
9477, 11.748775627, 18.6943179596
9478, 4.46807351419, 11.2648967364
9479, 8.51642592646, 14.4844795682
9480, 8.10990773106, 14.6420684074
9481, 3.03149764553, 8.77909346436
9482, 3.82811580812, 9.81809463745
9483, 8.29284878051, 14.4007021409
9484, 3.00297828623, 8.36352356535
9485, 4.78187672148, 10.2147193004
9486, 4.89662232317, 10.9683293993
9487, 3.36162199487, 8.92590415967
9488, 2.63029180118, 8.81055663681
9489, 4.89140969997, 10.8318686923
9490, 2.5990263887, 7.72874057571
9491, 11.3334119711, 17.8661829403
9492, 1.93932320274, 7.0855785317
9493, 3.67647304622, 9.21641684024
9494, 2.83667512256, 8.26769154203
9495, 14.4400155597, 20.7268933218
9496, 5.18164182115, 11.4813757454
9497, 2.78612771812, 7.9769313872
9498, 5.57914028179, 12.0253608412
9499, 2.8057059725, 8.6216771639
9500, 6.00487883233, 12.2259118282
9501, 2.4773342352, 7.54880036657
9502, 4.36863679629, 10.1699295229
9503, 2.38577165528, 6.96081080406
9504, 5.43098747959, 11.5867667086
9505, 4.30473647882, 10.1326151132
9506, 2.36869517654, 6.72262300865
9507, 2.83526959145, 8.2920405449
9508, 6.01791804912, 12.610809441
9509, 3.33783187813, 9.09328548954
9510, 5.29306263063, 10.3708560503
9511, 5.75635945647, 11.8488375342
9512, 5.13266905072, 12.1101471117
9513, 4.56593681859, 9.87785395759
9514, 3.93374463328, 9.37064532228
9515, 5.8628226763, 12.0047471912
9516, 5.56743386021, 11.7299722373
9517, 3.60339183791, 9.78063001099
9518, 4.90888192002, 11.0146375976
9519, 3.74969188616, 9.73292707673
9520, 8.06719913892, 14.8777466986
9521, 2.74703306986, 7.88075485233
9522, 2.75369354652, 7.42797028579
9523, 4.91217144361, 10.5637288718
9524, 9.55235959039, 16.3566233896
9525, 7.55781587907, 13.3927063211
9526, 6.74976806452, 12.5459704126
9527, 5.37051804465, 11.4136685183
9528, 3.34798434056, 8.54954320469
9529, 7.43307556103, 13.7536391765
9530, 6.52456530539, 12.8654583327
9531, 5.73372207723, 12.6370265754
9532, 5.36866014057, 11.7612868552
9533, 4.01389691591, 9.49727122873
9534, 11.3929260024, 17.9525151819
9535, 4.2189347001, 9.83373306308
9536, 2.97809065591, 8.71364562199
9537, 8.61586738865, 15.4982021135
9538, 8.56699152267, 15.8357968711
9539, 7.79075745923, 14.2471127513
9540, 4.67317514113, 11.3076089771
9541, 17.4570930052, 24.5204926027
9542, 3.45628841779, 9.92845832409
9543, 2.76748347284, 8.99581083417
9544, 2.89228188706, 7.69753143214
9545, 6.91118808691, 13.6837496977
9546, 4.40282408012, 11.4037643981
9547, 4.28521427235, 10.186609786
9548, 9.78243556122, 15.6361784689
9549, 3.81210372539, 9.3541653181
9550, 4.41615904684, 9.97891502517
9551, 6.36744087147, 12.6856001078
9552, 3.54527544748, 8.39738392849
9553, 4.25820935201, 9.45428246046
9554, 4.8584046952, 10.4578124414
9555, 4.52900872361, 10.7828258813
9556, 2.9524201794, 8.20056033601
9557, 2.96072532341, 8.61493148078
9558, 6.31840665509, 12.9539026747
9559, 3.47694528552, 9.15782175475
9560, 1.95021005526, 6.55989123137
9561, 3.60164228539, 9.06941271415
9562, 2.15436912989, 7.23974981645
9563, 5.12933154146, 11.3224788019
9564, 4.01650746957, 8.69630135844
9565, 4.87653852198, 11.3044664938
9566, 3.94398496512, 9.55497330238
9567, 2.96968429629, 8.30955300739
9568, 5.15963078416, 10.80126148
9569, 2.30015651892, 7.21548512031
9570, 4.98646611287, 11.6863426522
9571, 3.31219706107, 8.86727283273
9572, 5.28544495741, 11.713774917
9573, 2.99915338059, 8.59888569454
9574, 2.94477503673, 7.64107277095
9575, 7.73654676797, 14.7626822024
9576, 4.355272945, 10.4085902626
9577, 2.67539219852, 8.02668875795
9578, 5.21262069018, 11.0354470002
9579, 3.30034438685, 9.21711534417
9580, 6.67892477072, 13.4916103468
9581, 8.44462458771, 15.2283264503
9582, 2.96241299386, 8.23452444633
9583, 3.93907888376, 10.0890696123
9584, 2.89156285325, 8.71393748065
9585, 4.62699682106, 10.731906926
9586, 4.00648949295, 9.87971788346
9587, 2.97109447111, 9.10442587587
9588, 3.29134252172, 8.11420147087
9589, 4.57913398999, 10.5222701865
9590, 3.85755243543, 8.89007997853
9591, 1.84883189617, 6.13561658437
9592, 5.8697999683, 11.9687765298
9593, 3.39926915849, 8.99447642415
9594, 3.71191526204, 9.10898150876
9595, 25.5911963057, 32.8165828994
9596, 3.64141676992, 9.78738605373
9597, 3.02642567893, 8.6042927511
9598, 5.14850600644, 11.5341754064
9599, 5.03308696397, 9.59404508976
9600, 2.07497751891, 6.95985491064
9601, 2.8145541194, 8.74972543467
9602, 2.99734253625, 8.36657613738
9603, 5.469946683, 11.3898881441
9604, 8.18364570381, 14.9029578144
9605, 6.3658900338, 12.4454373701
9606, 3.01157353025, 8.65536700271
9607, 3.54880558057, 8.8467886899
9608, 3.96599141342, 9.87238849985
9609, 3.97909409389, 9.74539713054
9610, 3.9958383993, 9.58033175913
9611, 3.26993492362, 8.93170390296
9612, 4.66942052089, 11.3497198671
9613, 3.63037096742, 10.2441049344
9614, 11.2927772603, 17.703808429
9615, 3.96413547916, 9.24436989007
9616, 2.40561412652, 7.22356746268
9617, 2.9808098863, 8.69253787411
9618, 7.12918876918, 14.0132719206
9619, 3.4662748716, 8.78809334557
9620, 9.03636777549, 15.2588920219
9621, 2.96663651069, 9.21110310362
9622, 4.60388677881, 10.54096588
9623, 7.96926883469, 15.5106383062
9624, 4.90461406016, 10.8051615057
9625, 2.18559212432, 7.567901978
9626, 8.09747000778, 14.6048565427
9627, 4.7985769438, 10.8472516213
9628, 3.4176407594, 8.98114355014
9629, 6.26350760288, 12.6773934547
9630, 4.01693561938, 9.65789075932
9631, 5.10140046373, 11.0685030424
9632, 4.52892104166, 10.0668136585
9633, 3.74948493582, 9.83063762348
9634, 4.4074642006, 10.800959114
9635, 7.81972468275, 15.3102832223
9636, 3.85678347954, 8.98876832867
9637, 5.58340116818, 11.6914057239
9638, 6.04368095441, 12.4927645336
9639, 2.58373934083, 6.57884233209
9640, 3.28594325898, 9.01960430811
9641, 6.07989003959, 12.2645947707
9642, 7.93748657179, 14.9049111579
9643, 2.87873782643, 8.78255006324
9644, 6.73887045069, 12.9624325433
9645, 4.14259820087, 8.96088587021
9646, 6.87568218776, 13.7419148413
9647, 4.9969151941, 11.4464383899
9648, 5.99419696143, 11.8211452964
9649, 4.06449028667, 9.84885172645
9650, 4.31716332426, 10.0874060911
9651, 3.47045659489, 8.32029079743
9652, 3.62351363911, 8.93496829358
9653, 5.83201519679, 11.4426636179
9654, 1.86813813988, 6.40107692567
9655, 6.18524222328, 13.0046697971
9656, 4.23261467026, 11.2793315012
9657, 6.18723588385, 12.9529975045
9658, 9.91295867781, 16.622790038
9659, 2.86823336724, 8.21125342421
9660, 5.60993499989, 11.7069015557
9661, 3.39413492257, 8.61699681269
9662, 3.46170789336, 9.0053716749
9663, 7.9909393093, 14.8252636335
9664, 3.25667705374, 9.01786673532
9665, 3.13876352614, 8.58709936401
9666, 2.59253189065, 8.33373289112
9667, 14.964086806, 21.6278719051
9668, 6.38148576735, 13.1201468137
9669, 3.80686516003, 9.4485459062
9670, 4.16707024714, 10.3652730111
9671, 3.6256396022, 9.11180936382
9672, 8.8488256734, 15.4346595526
9673, 7.22264621203, 12.9563529292
9674, 3.13632268097, 9.54377430589
9675, 3.72037483571, 9.94053602113
9676, 5.42564769777, 11.7632071829
9677, 2.64361286678, 8.28005351922
9678, 12.7818868086, 19.4388872754
9679, 6.11272202938, 11.771285311
9680, 5.27101528909, 11.6865907512
9681, 5.44422964307, 12.300928335
9682, 4.44026756164, 10.4122955086
9683, 2.33202800016, 7.45941425882
9684, 5.38874993871, 11.7849615987
9685, 5.33277801088, 12.1640625918
9686, 7.45486137029, 13.3774433326
9687, 4.60914247345, 10.0827730369
9688, 3.45166741365, 9.18887483615
9689, 4.65628173819, 10.5971180923
9690, 11.3278048196, 19.0184530292
9691, 4.35908603262, 10.0834402943
9692, 3.23889717089, 9.21977831961
9693, 3.66699328572, 9.3496688091
9694, 8.30183330655, 14.5234180601
9695, 4.80843185648, 11.0855082588
9696, 3.92884817288, 10.665607639
9697, 2.02141766541, 6.99682212641
9698, 5.3433653532, 10.6982068126
9699, 3.04687591862, 8.76984262855
9700, 5.61342503625, 12.0200316246
9701, 2.44576939648, 7.82179912536
9702, 7.31957573615, 14.4565259929
9703, 3.98108627743, 9.93126680994
9704, 7.32002761509, 13.8752974459
9705, 2.06661544746, 6.81267070632
9706, 3.67809736278, 9.60272373838
9707, 2.78770951087, 7.37102854542
9708, 3.55510174831, 8.68482718267
9709, 5.54860552555, 12.616267282
9710, 4.88964289657, 10.888061125
9711, 2.47646783089, 7.84104281121
9712, 3.31410827015, 8.36153394952
9713, 2.73422750096, 8.2824995115
9714, 6.9306102311, 12.8228458189
9715, 4.03713587724, 10.4535607416
9716, 3.39536946783, 9.14118927074
9717, 6.04718434811, 12.5115859147
9718, 6.7290669377, 13.6061660954
9719, 5.77739275026, 11.8993232953
9720, 3.87220241196, 9.33647243347
9721, 4.79760923668, 11.128472705
9722, 6.05830830628, 11.4307475081
9723, 4.03910960381, 9.68668555503
9724, 2.19869377907, 6.912417749
9725, 4.6099827826, 10.7437569431
9726, 6.78669267512, 13.3569127855
9727, 5.27126483533, 10.8675903351
9728, 3.22511412644, 9.18719278939
9729, 5.4500118228, 11.5412174078
9730, 3.77665705065, 9.78232959565
9731, 6.21008371264, 12.5880398267
9732, 2.82877084039, 7.88485201731
9733, 3.7613493165, 8.90927050489
9734, 2.80578452181, 8.08713379602
9735, 5.25281915198, 11.9511757007
9736, 8.31988606045, 14.8973592598
9737, 3.16409627717, 8.59146359253
9738, 3.24607502289, 9.31998180931
9739, 4.51744962127, 10.3229220393
9740, 4.05127371502, 10.0825568671
9741, 4.17622788813, 9.67632794357
9742, 2.36543177174, 8.07502674105
9743, 4.41170743887, 10.6158571556
9744, 3.97410808316, 10.0840447908
9745, 2.96171202294, 9.11022247693
9746, 11.8413259657, 19.8376384499
9747, 1.81446332079, 6.58156492155
9748, 1.90576041626, 6.70792530559
9749, 2.15369160514, 6.7638759656
9750, 3.74278368578, 9.38891862856
9751, 2.7210338224, 8.17994523431
9752, 3.15122405234, 9.08782943268
9753, 7.98596865441, 14.5296704968
9754, 2.63423020411, 7.69736314118
9755, 2.63011228787, 7.22755684692
9756, 6.27137545519, 13.2785680837
9757, 2.6140516678, 7.72495884455
9758, 3.54919576179, 8.84927549033
9759, 4.74675795659, 11.1888345348
9760, 4.9704728198, 10.6954911841
9761, 3.53412089747, 9.80305644891
9762, 7.4081930006, 13.5256193716
9763, 2.23124780979, 7.62999344102
9764, 4.56522279843, 10.61092263
9765, 2.38997698581, 8.04955832477
9766, 4.15977442692, 10.5043795309
9767, 4.24799303027, 10.6380836541
9768, 10.0238727655, 15.7032476132
9769, 5.77028168572, 11.702520242
9770, 3.25611028042, 8.69270636333
9771, 12.7236731922, 19.9973615547
9772, 4.01669629191, 9.30573595566
9773, 1.95194664124, 7.08215443221
9774, 3.58011254816, 8.75858129663
9775, 1.93720396863, 6.83164826585
9776, 3.90761933676, 10.4716711046
9777, 3.61309253302, 8.95809188009
9778, 2.40300039847, 7.44208643605
9779, 2.93667852132, 7.8242615075
9780, 3.82469501507, 10.2108111626
9781, 3.01402484761, 8.14786425251
9782, 3.76615186497, 9.42811529328
9783, 4.50211348271, 10.8997578964
9784, 5.37666373991, 11.8735898014
9785, 3.6303314616, 9.1984423939
9786, 3.66315232773, 9.04734295421
9787, 7.35219499558, 14.2610515768
9788, 5.69591782705, 12.0371244106
9789, 2.22308359968, 7.4767924281
9790, 8.32094513979, 15.5241932069
9791, 4.08975937355, 9.96401169633
9792, 5.69194477736, 11.7794215302
9793, 4.00451972567, 9.78355372461
9794, 3.53795354576, 9.70474835524
9795, 4.65251247152, 10.7358009103
9796, 6.84319796566, 14.27613399
9797, 2.31239894067, 7.29110690525
9798, 3.80601234959, 10.1592960252
9799, 3.11079757453, 9.34901039448
9800, 5.21750707522, 11.4144907175
9801, 6.91340929565, 13.2739037541
9802, 3.46988799966, 10.2569270343
9803, 2.24078705855, 7.49171599744
9804, 4.43718188564, 10.1645613955
9805, 2.50773831879, 7.80396205864
9806, 5.94695225649, 12.7061447728
9807, 4.24460756053, 10.6079930165
9808, 3.39548278116, 9.15784112264
9809, 2.60391076843, 7.93859629023
9810, 3.32820253652, 8.66322559799
9811, 2.90689351911, 8.5289930491
9812, 5.50609854858, 11.5517019252
9813, 7.46356236039, 12.8795055237
9814, 6.40973392852, 13.5495997056
9815, 6.68414020867, 12.5724240557
9816, 4.66553241329, 10.7311288404
9817, 3.54150691262, 8.91963536935
9818, 4.22279874527, 9.78999420867
9819, 5.14946341692, 10.8525602433
9820, 7.22206721003, 12.2100426821
9821, 5.34852844096, 12.2227172698
9822, 3.15136004515, 8.82078490691
9823, 2.13742321909, 7.19162320776
9824, 6.39533648954, 12.6380140921
9825, 5.19522134829, 12.353172312
9826, 4.31425665123, 9.96925110408
9827, 5.47872629118, 11.3016764537
9828, 6.79105086517, 13.9725386046
9829, 6.39143707652, 11.9654841089
9830, 4.21905898845, 10.2204724409
9831, 2.4579613021, 7.87176024806
9832, 6.16779151037, 13.5814962283
9833, 4.01957706084, 9.04676335006
9834, 5.09626562776, 10.6044964052
9835, 7.01131717305, 12.4136573701
9836, 2.81393662885, 7.58031206244
9837, 3.0006333908, 8.80039976295
9838, 2.58482771461, 8.17924470527
9839, 4.0480090961, 9.77988062176
9840, 4.08225953805, 10.2236480839
9841, 4.60627589511, 10.9001726384
9842, 6.17756950515, 12.7094558877
9843, 5.2037757682, 10.9272600881
9844, 4.59021994321, 11.251161109
9845, 6.0046589292, 11.9555191413
9846, 5.37786752621, 12.2837929585
9847, 2.14393724908, 6.84098783439
9848, 3.08175028907, 8.50859624392
9849, 10.0273131751, 16.3393253409
9850, 2.48287634409, 8.64816236184
9851, 6.79767940718, 13.5468387169
9852, 6.82456357509, 12.5854738259
9853, 1.86851975843, 6.94807960536
9854, 2.63632446045, 7.53879002947
9855, 2.7608504944, 7.99756213074
9856, 3.98700336344, 9.65974402172
9857, 1.78603983033, 7.12546719057
9858, 6.83814757169, 13.8841337334
9859, 7.35807710116, 14.541363982
9860, 2.0385466829, 6.52809973101
9861, 3.80687708084, 8.74163199976
9862, 6.36374838924, 13.165120422
9863, 9.84626676728, 17.0052201878
9864, 3.30593418402, 8.75365831692
9865, 4.95388442093, 10.6528128625
9866, 5.63642544737, 12.2850954446
9867, 1.70766002943, 6.55425097737
9868, 2.24726670567, 7.39880388179
9869, 9.22222345066, 14.678470607
9870, 3.77840517761, 9.5618654969
9871, 4.97012005499, 11.0709677884
9872, 6.59818717678, 13.9582019192
9873, 3.29686617971, 9.04645583942
9874, 3.47245770151, 9.23441731458
9875, 14.2672573062, 21.1280203289
9876, 2.69818243874, 8.08013020447
9877, 2.48666717473, 7.67975752129
9878, 4.79332596087, 11.169750534
9879, 2.77182191839, 7.71760749115
9880, 5.51919362492, 12.4721949539
9881, 6.13846857656, 12.4395376112
9882, 3.57603500062, 9.96465775741
9883, 2.97110807018, 8.40325984325
9884, 8.18641323239, 14.370223192
9885, 2.92774761785, 8.35015994956
9886, 1.66833476289, 6.25035123776
9887, 3.70753787214, 9.40042716239
9888, 3.42236671441, 9.08004444638
9889, 11.3987251356, 18.2803488802
9890, 4.65077731144, 10.8803093903
9891, 8.28901928826, 14.086983936
9892, 2.27245882081, 7.59225414765
9893, 5.59030051275, 12.0178186413
9894, 2.8418972874, 9.27774213397
9895, 6.25739849417, 13.2850298342
9896, 1.91329107089, 7.00464172039
9897, 3.27289923059, 8.64112689269
9898, 6.50136458247, 12.5171182286
9899, 5.059671838, 11.0085290601
